Date,0P00000DLW.F,0P0000G6X1.F,0P000100RL.F,0P000155QH.F,0P00016ZNX.F,0P00018AOI.F,0P0001HZQR.F,0P0001IVQQ.F,0P0001NHSI.F,7951.T,CAP.PA,CYBO.L,CYBO.SW,ECN.PA,EL.PA,EMEC.DE,ENEL.MI,EQIX,IBE.MC,NRJ.PA,OVH.PA,SAP,SW.PA,VIE.PA,VOLV-B.ST,XCH-EUR,XDG6.L,XZRE.L
2000-02-09,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,220.06243896484375,150.40916442871094,20.188499450683594,20.188499450683594,65.72429656982422,8.633905410766602,9.555000305175781,1.3464891910552979,317.6240539550781,0.9715656638145447,39.958251953125,19.70400047302246,51.910945892333984,10.260090827941895,12.968624114990234,16.69951629638672,720.2024536132812,33.82279968261719,29.78619956970215
2000-02-10,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,228.84228515625,145.55726623535156,20.188499450683594,20.188499450683594,65.72429656982422,8.827927589416504,9.555000305175781,1.3313170671463013,317.6240539550781,0.9625471234321594,39.958251953125,19.70400047302246,50.835079193115234,10.111083984375,12.968624114990234,16.50623321533203,720.2024536132812,33.82279968261719,29.78619956970215
2000-02-11,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,228.84228515625,161.93246459960938,20.188499450683594,20.188499450683594,65.72429656982422,8.666242599487305,9.555000305175781,1.3047670125961304,317.6240539550781,0.9838641881942749,39.958251953125,19.70400047302246,49.6695671081543,10.146562576293945,12.968624114990234,16.351612091064453,720.2024536132812,33.82279968261719,29.78619956970215
2000-02-14,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,228.84228515625,155.07911682128906,20.188499450683594,20.188499450683594,65.72429656982422,8.633905410766602,9.555000305175781,1.3351105451583862,317.6240539550781,0.9756650924682617,39.958251953125,19.70400047302246,49.93851852416992,10.26718521118164,12.968624114990234,16.3902645111084,720.2024536132812,33.82279968261719,29.78619956970215
2000-02-15,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,216.66378784179688,145.55726623535156,20.188499450683594,20.188499450683594,65.72429656982422,8.465754508972168,9.555000305175781,1.2782162427902222,317.6240539550781,0.972385823726654,39.958251953125,19.70400047302246,48.504024505615234,10.146562576293945,12.968624114990234,16.31295394897461,720.2024536132812,33.82279968261719,29.78619956970215
2000-02-16,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,228.55902099609375,140.7053680419922,20.188499450683594,20.188499450683594,65.72429656982422,8.304071426391602,9.555000305175781,1.3426960706710815,317.6240539550781,0.9789442420005798,39.958251953125,19.70400047302246,48.772987365722656,10.451668739318848,12.968624114990234,16.428922653198242,720.2024536132812,33.82279968261719,29.78619956970215
2000-02-17,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,220.06243896484375,142.5248260498047,20.188499450683594,20.188499450683594,65.72429656982422,8.135920524597168,9.555000305175781,1.3768326044082642,317.6240539550781,0.9863236546516418,39.958251953125,19.70400047302246,51.14887619018555,10.323948860168457,12.968624114990234,16.467580795288086,720.2024536132812,33.82279968261719,29.78619956970215
2000-02-18,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,215.24771118164062,142.2215576171875,20.188499450683594,20.188499450683594,65.72429656982422,7.605600357055664,9.555000305175781,1.3389033079147339,317.6240539550781,0.9986222982406616,39.958251953125,19.70400047302246,50.70061111450195,10.252994537353516,12.968624114990234,16.544891357421875,720.2024536132812,33.82279968261719,29.78619956970215
2000-02-21,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,215.24771118164062,140.7053680419922,20.188499450683594,20.188499450683594,65.72429656982422,8.401083946228027,9.555000305175781,1.3237316608428955,317.6240539550781,1.0182992219924927,39.958251953125,19.70400047302246,50.70061111450195,10.075608253479004,12.968624114990234,16.31295394897461,720.2024536132812,33.82279968261719,29.78619956970215
2000-02-22,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,226.0100555419922,142.5248260498047,20.188499450683594,20.188499450683594,65.72429656982422,7.922501087188721,9.555000305175781,1.3009741306304932,317.6240539550781,1.0355169773101807,39.958251953125,19.70400047302246,51.821319580078125,10.146562576293945,12.968624114990234,16.1583251953125,720.2024536132812,33.82279968261719,29.78619956970215
2000-02-23,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,216.38058471679688,145.43597412109375,20.188499450683594,20.188499450683594,65.72429656982422,7.760814189910889,9.555000305175781,1.3654534816741943,317.6240539550781,1.0814303159713745,39.958251953125,19.70400047302246,52.58338165283203,10.146562576293945,12.968624114990234,16.196983337402344,720.2024536132812,33.82279968261719,29.78619956970215
2000-02-24,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,215.24771118164062,157.56568908691406,20.188499450683594,20.188499450683594,65.72429656982422,8.536896705627441,9.555000305175781,1.3313170671463013,317.6240539550781,1.0469954013824463,39.958251953125,19.70400047302246,52.22475051879883,9.791788101196289,12.968624114990234,15.849078178405762,720.2024536132812,33.82279968261719,29.78619956970215
2000-02-25,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,217.2302703857422,155.26107788085938,20.188499450683594,20.188499450683594,65.72429656982422,8.601572036743164,9.555000305175781,1.3957970142364502,317.6240539550781,1.049454927444458,39.958251953125,19.70400047302246,50.610939025878906,9.54344367980957,12.968624114990234,15.733109474182129,720.2024536132812,33.82279968261719,29.78619956970215
2000-02-28,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,218.64634704589844,155.5643310546875,20.188499450683594,20.188499450683594,65.72429656982422,9.073688507080078,9.555000305175781,1.3502825498580933,317.6240539550781,1.0658526420593262,39.958251953125,19.70400047302246,50.92473602294922,9.642781257629395,12.968624114990234,15.733109474182129,720.2024536132812,33.82279968261719,29.78619956970215
2000-02-29,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,213.26513671875,173.4556884765625,20.188499450683594,20.188499450683594,65.72429656982422,8.89260196685791,9.555000305175781,1.3351105451583862,317.6240539550781,1.0683122873306274,39.958251953125,19.70400047302246,51.14887619018555,9.862743377685547,12.968624114990234,15.965047836303711,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-01,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,213.83157348632812,178.428955078125,20.188499450683594,20.188499450683594,65.72429656982422,8.633905410766602,9.555000305175781,1.384418249130249,317.6240539550781,1.082250714302063,39.958251953125,19.70400047302246,51.283363342285156,10.125276565551758,12.968624114990234,15.965047836303711,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-02,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,214.11480712890625,169.8167724609375,20.188499450683594,20.188499450683594,65.72429656982422,8.375211715698242,9.555000305175781,1.4109690189361572,317.6240539550781,1.0912688970565796,39.958251953125,19.70400047302246,51.910945892333984,10.30266284942627,12.968624114990234,16.003705978393555,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-03,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,216.947021484375,178.24696350097656,20.188499450683594,20.188499450683594,65.72429656982422,8.135920524597168,9.555000305175781,1.4147614240646362,317.6240539550781,1.1396422386169434,39.958251953125,19.70400047302246,53.74890899658203,9.99569320678711,12.968624114990234,16.815486907958984,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-06,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,220.912109375,188.01145935058594,20.188499450683594,20.188499450683594,65.72429656982422,7.437450408935547,9.555000305175781,1.4109690189361572,317.6240539550781,1.1437418460845947,39.958251953125,19.70400047302246,58.50068664550781,10.082297325134277,12.968624114990234,16.351612091064453,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-07,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,219.7792205810547,179.03543090820312,20.188499450683594,20.188499450683594,65.72429656982422,7.941903114318848,9.555000305175781,1.3730398416519165,317.6240539550781,1.13226318359375,39.958251953125,19.70400047302246,58.7696647644043,10.082297325134277,12.968624114990234,16.235639572143555,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-08,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,213.26513671875,187.89010620117188,20.188499450683594,20.188499450683594,65.72429656982422,8.116519927978516,9.555000305175781,1.3730398416519165,317.6240539550781,1.1609596014022827,39.958251953125,19.70400047302246,58.27653884887695,9.757530212402344,12.968624114990234,16.196983337402344,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-09,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,218.64634704589844,205.59962463378906,20.188499450683594,20.188499450683594,65.72429656982422,7.954837799072266,9.555000305175781,1.3995901346206665,317.6240539550781,1.1339030265808105,39.958251953125,19.70400047302246,59.890357971191406,9.60597038269043,12.968624114990234,16.931455612182617,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-10,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,228.84228515625,212.27102661132812,20.188499450683594,20.188499450683594,65.72429656982422,8.019509315490723,9.555000305175781,1.4033827781677246,317.6240539550781,1.073231816291809,39.958251953125,19.70400047302246,60.204158782958984,9.598749160766602,12.968624114990234,16.854143142700195,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-13,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,237.05564880371094,200.14122009277344,20.188499450683594,20.188499450683594,65.72429656982422,8.019509315490723,9.555000305175781,1.3502825498580933,317.6240539550781,1.09536874294281,39.958251953125,19.70400047302246,57.33515167236328,9.598749160766602,12.968624114990234,16.854143142700195,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-14,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,220.06243896484375,184.97900390625,20.188499450683594,20.188499450683594,65.72429656982422,9.009012222290039,9.555000305175781,1.407175898551941,317.6240539550781,1.1593197584152222,39.958251953125,19.70400047302246,55.542030334472656,9.562665939331055,12.968624114990234,18.013832092285156,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-15,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,223.17788696289062,176.7307586669922,20.188499450683594,20.188499450683594,65.72429656982422,9.041351318359375,9.555000305175781,1.407175898551941,317.6240539550781,1.1740778684616089,39.958251953125,19.70400047302246,51.955780029296875,10.457587242126465,12.968624114990234,17.82054901123047,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-16,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,219.49600219726562,172.8492431640625,20.188499450683594,20.188499450683594,65.72429656982422,9.054285049438477,9.555000305175781,1.4716554880142212,317.6240539550781,1.1978546380996704,39.958251953125,19.70400047302246,51.50751876831055,11.338071823120117,12.968624114990234,17.549955368041992,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-17,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,215.8141632080078,167.390869140625,20.188499450683594,20.188499450683594,65.72429656982422,8.89260196685791,9.555000305175781,1.5626858472824097,317.6240539550781,1.2117928266525269,39.958251953125,19.70400047302246,52.35923385620117,11.366944313049316,12.968624114990234,17.82054901123047,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-20,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,215.8141632080078,172.36402893066406,20.188499450683594,20.188499450683594,65.72429656982422,8.730915069580078,9.555000305175781,1.5133781433105469,317.6240539550781,1.1765371561050415,39.958251953125,19.70400047302246,54.735137939453125,11.042173385620117,12.968624114990234,18.284421920776367,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-21,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,218.0798797607422,167.390869140625,20.188499450683594,20.188499450683594,65.72429656982422,8.278202056884766,9.555000305175781,1.558892846107483,317.6240539550781,1.1847363710403442,39.958251953125,19.70400047302246,53.97304916381836,11.164864540100098,12.968624114990234,18.052486419677734,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-22,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,223.74432373046875,175.82102966308594,20.188499450683594,20.188499450683594,65.72429656982422,8.472223281860352,9.555000305175781,1.5133781433105469,317.6240539550781,1.1863763332366943,39.958251953125,19.70400047302246,55.00408935546875,11.063827514648438,12.968624114990234,18.207111358642578,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-23,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,226.57652282714844,180.00579833984375,20.188499450683594,20.188499450683594,65.72429656982422,8.970208168029785,9.555000305175781,1.5133781433105469,317.6240539550781,1.1486613750457764,39.958251953125,19.70400047302246,52.22475051879883,11.258686065673828,12.968624114990234,17.588607788085938,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-24,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,231.9577178955078,181.34010314941406,20.188499450683594,20.188499450683594,65.72429656982422,9.047816276550293,9.555000305175781,1.5247570276260376,317.6240539550781,1.152760624885559,39.958251953125,19.70400047302246,53.390289306640625,11.20816421508789,12.968624114990234,17.472640991210938,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-27,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,248.95094299316406,180.6123046875,20.188499450683594,20.188499450683594,65.72429656982422,8.814994812011719,9.555000305175781,1.5361354351043701,317.6240539550781,1.1642391681671143,39.958251953125,19.70400047302246,54.15235900878906,11.092693328857422,12.968624114990234,16.931455612182617,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-28,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,242.43690490722656,180.55165100097656,20.188499450683594,20.188499450683594,65.72429656982422,8.653308868408203,9.555000305175781,1.5171704292297363,317.6240539550781,1.149480938911438,39.958251953125,19.70400047302246,51.73163986206055,11.006086349487305,12.968624114990234,17.859207153320312,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-29,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,235.92276000976562,176.48817443847656,20.188499450683594,20.188499450683594,65.72429656982422,8.633905410766602,9.555000305175781,1.5361354351043701,317.6240539550781,1.1191455125808716,39.958251953125,19.70400047302246,42.317745208740234,11.200948715209961,12.968624114990234,18.32308006286621,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-30,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,231.10806274414062,163.75192260742188,20.188499450683594,20.188499450683594,65.72429656982422,8.730915069580078,9.555000305175781,1.5057916641235352,317.6240539550781,1.1011078357696533,39.958251953125,19.70400047302246,41.60049057006836,11.453550338745117,12.968624114990234,18.09113883972168,720.2024536132812,33.82279968261719,29.78619956970215
2000-03-31,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,235.6396026611328,171.63624572753906,20.188499450683594,20.188499450683594,65.72429656982422,9.041351318359375,9.555000305175781,1.5285497903823853,317.6240539550781,1.1175055503845215,39.958251953125,19.70400047302246,42.85568618774414,11.735016822814941,12.968624114990234,18.013832092285156,720.2024536132812,33.82279968261719,29.78619956970215
2000-04-03,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,240.73757934570312,157.68701171875,20.188499450683594,20.188499450683594,65.72429656982422,8.730915069580078,9.555000305175781,1.4678623676300049,317.6240539550781,1.1068472862243652,39.958251953125,19.70400047302246,39.090126037597656,11.90822696685791,12.968624114990234,17.781892776489258,720.2024536132812,33.82279968261719,29.78619956970215
2000-04-04,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,237.90536499023438,151.6221160888672,20.188499450683594,20.188499450683594,65.72429656982422,8.789124488830566,9.555000305175781,1.4451054334640503,317.6240539550781,1.1101263761520386,39.958251953125,19.70400047302246,38.10390090942383,11.90822696685791,12.968624114990234,17.82054901123047,720.2024536132812,33.82279968261719,29.78619956970215
2000-04-05,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,241.02076721191406,137.06639099121094,20.188499450683594,20.188499450683594,65.72429656982422,8.776190757751465,9.555000305175781,1.448898434638977,317.6240539550781,1.1060266494750977,39.958251953125,19.70400047302246,39.717716217041016,11.90822696685791,12.968624114990234,17.472640991210938,720.2024536132812,33.82279968261719,29.78619956970215
2000-04-06,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,243.56973266601562,152.71380615234375,20.188499450683594,20.188499450683594,65.72429656982422,8.87966537475586,9.555000305175781,1.4868279695510864,317.6240539550781,1.1052072048187256,39.958251953125,19.70400047302246,42.45222854614258,11.691710472106934,12.968624114990234,17.24070167541504,720.2024536132812,33.82279968261719,29.78619956970215
2000-04-07,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,237.33888244628906,152.83511352539062,20.188499450683594,20.188499450683594,65.72429656982422,8.633905410766602,9.555000305175781,1.4754483699798584,317.6240539550781,1.0847102403640747,39.958251953125,19.70400047302246,42.003944396972656,11.937092781066895,12.968624114990234,17.472640991210938,720.2024536132812,33.82279968261719,29.78619956970215
2000-04-10,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,243.28651428222656,156.53468322753906,20.188499450683594,20.188499450683594,65.72429656982422,9.054285049438477,9.555000305175781,1.441312551498413,317.6240539550781,1.0797905921936035,39.958251953125,19.70400047302246,38.77631378173828,11.82162094116211,12.968624114990234,17.202049255371094,720.2024536132812,33.82279968261719,29.78619956970215
2000-04-11,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,242.7200927734375,147.9832000732422,20.188499450683594,20.188499450683594,65.72429656982422,8.944337844848633,9.555000305175781,1.4261407852172852,317.6240539550781,1.0756912231445312,39.958251953125,19.70400047302246,38.641841888427734,11.763883590698242,12.968624114990234,17.008769989013672,720.2024536132812,33.82279968261719,29.78619956970215
2000-04-12,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,243.28651428222656,140.94796752929688,20.188499450683594,20.188499450683594,65.72429656982422,8.827927589416504,9.555000305175781,1.4602769613265991,317.6240539550781,1.0625734329223633,39.958251953125,19.70400047302246,35.86249542236328,11.619542121887207,12.968624114990234,16.69951629638672,720.2024536132812,33.82279968261719,29.78619956970215
2000-04-13,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,242.43690490722656,139.49237060546875,20.188499450683594,20.188499450683594,65.72429656982422,8.511026382446289,9.555000305175781,1.4526913166046143,317.6240539550781,1.0707719326019287,39.958251953125,19.70400047302246,35.68317794799805,11.532938003540039,12.968624114990234,17.008769989013672,720.2024536132812,33.82279968261719,29.78619956970215
2000-04-14,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,241.02076721191406,126.75611877441406,20.188499450683594,20.188499450683594,65.72429656982422,8.957275390625,9.555000305175781,1.4868279695510864,317.6240539550781,1.078150749206543,39.958251953125,19.70400047302246,32.948665618896484,11.388595581054688,12.968624114990234,16.583545684814453,720.2024536132812,33.82279968261719,29.78619956970215
2000-04-17,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,232.2408905029297,121.9041748046875,20.188499450683594,20.188499450683594,65.72429656982422,8.601572036743164,9.555000305175781,1.4185545444488525,317.6240539550781,1.0978285074234009,39.958251953125,19.70400047302246,36.22111511230469,11.099906921386719,12.968624114990234,16.31295394897461,720.2024536132812,33.82279968261719,29.78619956970215
2000-04-18,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,221.4785614013672,118.2652816772461,20.188499450683594,20.188499450683594,65.72429656982422,8.944337844848633,9.555000305175781,1.4451054334640503,317.6240539550781,1.0879898071289062,39.958251953125,19.70400047302246,35.7280158996582,11.150428771972656,12.968624114990234,16.0423583984375,720.2024536132812,33.82279968261719,29.78619956970215
2000-04-19,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,217.2302703857422,133.48814392089844,20.188499450683594,20.188499450683594,65.72429656982422,9.054285049438477,9.555000305175781,1.4299336671829224,317.6240539550781,1.1011078357696533,39.958251953125,19.70400047302246,34.69696044921875,11.58345890045166,12.968624114990234,16.0423583984375,720.2024536132812,33.82279968261719,29.78619956970215
2000-04-20,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,213.26513671875,133.00294494628906,20.188499450683594,20.188499450683594,65.72429656982422,9.668683052062988,9.555000305175781,1.448898434638977,317.6240539550781,1.1125860214233398,39.958251953125,19.70400047302246,31.872793197631836,11.547368049621582,12.968624114990234,15.887736320495605,720.2024536132812,33.82279968261719,29.78619956970215
2000-04-21,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,201.086669921875,133.00294494628906,20.188499450683594,20.188499450683594,65.72429656982422,9.668683052062988,9.555000305175781,1.448898434638977,317.6240539550781,1.1125860214233398,39.958251953125,19.70400047302246,31.872793197631836,11.547368049621582,12.968624114990234,15.887736320495605,720.2024536132812,33.82279968261719,29.78619956970215
2000-04-24,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,216.66378784179688,133.00294494628906,20.188499450683594,20.188499450683594,65.72429656982422,9.668683052062988,9.555000305175781,1.448898434638977,317.6240539550781,1.1125860214233398,39.958251953125,19.70400047302246,30.707263946533203,11.547368049621582,12.968624114990234,15.887736320495605,720.2024536132812,33.82279968261719,29.78619956970215
2000-04-25,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,208.73361206054688,133.427490234375,20.188499450683594,20.188499450683594,65.72429656982422,9.377653121948242,9.555000305175781,1.4868279695510864,317.6240539550781,1.130623698234558,39.958251953125,19.70400047302246,34.9659309387207,11.68449592590332,12.968624114990234,16.815486907958984,720.2024536132812,33.82279968261719,29.78619956970215
2000-04-26,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,206.75108337402344,126.93802642822266,20.188499450683594,20.188499450683594,65.72429656982422,9.506999015808105,9.555000305175781,1.5133781433105469,317.6240539550781,1.136362910270691,39.958251953125,19.70400047302246,34.69696044921875,11.836052894592285,12.968624114990234,17.62726402282715,720.2024536132812,33.82279968261719,29.78619956970215
2000-04-27,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,206.1846466064453,126.14961242675781,20.188499450683594,20.188499450683594,65.72429656982422,9.377653121948242,9.555000305175781,1.483034372329712,317.6240539550781,1.1232445240020752,39.958251953125,19.70400047302246,34.428001403808594,11.872139930725098,12.968624114990234,17.42786979675293,720.2024536132812,33.82279968261719,29.78619956970215
2000-04-28,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,207.31752014160156,131.00155639648438,20.188499450683594,20.188499450683594,65.72429656982422,9.461727142333984,9.555000305175781,1.52096426486969,317.6240539550781,1.1568597555160522,39.958251953125,19.70400047302246,35.234893798828125,11.893790245056152,12.968624114990234,17.348102569580078,720.2024536132812,33.82279968261719,29.78619956970215
2000-05-01,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,209.86648559570312,131.00155639648438,20.188499450683594,20.188499450683594,65.72429656982422,9.461727142333984,9.555000305175781,1.52096426486969,317.6240539550781,1.1568597555160522,39.958251953125,19.70400047302246,36.579742431640625,11.893790245056152,12.968624114990234,17.348102569580078,720.2024536132812,33.82279968261719,29.78619956970215
2000-05-02,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,223.74432373046875,131.91127014160156,20.188499450683594,20.188499450683594,65.72429656982422,10.043787956237793,9.555000305175781,1.5095850229263306,317.6240539550781,1.1421022415161133,39.958251953125,19.70400047302246,35.86249542236328,11.763883590698242,12.968624114990234,17.068937301635742,720.2024536132812,33.82279968261719,29.78619956970215
2000-05-03,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,223.74432373046875,127.96910858154297,20.188499450683594,20.188499450683594,65.72429656982422,9.86270523071289,9.555000305175781,1.5361354351043701,317.6240539550781,1.1396422386169434,39.958251953125,19.70400047302246,34.11119079589844,11.965965270996094,12.968624114990234,17.0290584564209,720.2024536132812,33.82279968261719,29.78619956970215
